2046,138,144,1,1,1,0,1,0,1,0,1,20088
2047,122,15,1,1,1,0,1,0,1,0,1,21888
2048,122,240,1,1,1,0,1,0,1,0,1,21630
2049,138,175,1,1,1,0,1,0,1,0,1,20099
2050,154,111,1,1,1,0,1,0,1,0,1,20095
2051,122,144,1,1,1,0,1,0,1,0,1,20865
2052,106,176,1,1,1,0,1,0,1,0,1,20860
2053,90,240,1,1,1,0,1,0,1,0,1,20352
2054,106,240,1,1,1,0,1,0,1,0,1,20351
2055,114,208,1,1,1,0,1,0,1,0,1,20861
2056,114,144,1,1,1,0,1,0,1,0,1,21379
2057,138,16,1,1,1,0,1,0,1,0,1,20356
2058,146,112,1,1,1,0,1,0,1,0,1,19845
2059,146,176,1,1,1,0,1,0,1,0,1,19335
2060,162,16,1,1,1,0,1,0,1,0,1,19847
2061,154,208,1,1,1,0,1,0,1,0,1,20102
2062,154,112,1,1,1,0,1,0,1,0,1,20100
2063,162,143,1,1,1,0,1,0,1,0,1,20864
2064,178,144,1,1,1,0,1,0,1,0,1,21123
2065,194,143,1,1,1,0,1,0,1,0,1,21125
2066,178,48,1,1,1,0,1,0,1,0,1,21632
2067,154,16,1,1,1,0,1,0,1,0,1,21382
2068,162,144,1,1,1,0,1,0,1,0,1,21371
2069,162,207,1,1,1,0,1,0,1,0,1,21636
2070,162,112,1,1,1,0,1,0,1,0,1,22140
2071,186,48,1,1,1,0,1,0,1,0,1,22660
2072,186,17,1,1,1,0,1,0,1,0,1,22145
2073,162,17,1,1,1,0,1,0,1,0,1,21376
2074,146,241,1,1,1,0,1,0,1,0,1,21628
2075,146,48,1,1,1,0,1,0,1,0,1,21638
2076,154,49,1,1,1,0,1,0,1,0,1,21635
2077,170,240,1,1,1,0,1,0,1,0,1,22409
2078,186,144,1,1,1,0,1,0,1,0,1,22408
2079,162,111,1,1,1,0,1,0,1,0,1,21640
2080,170,48,1,1,1,0,1,0,1,0,1,21127
2081,194,15,1,1,1,0,1,0,1,0,1,21129
2082,186,80,1,1,1,0,1,0,1,0,1,21377
2083,170,239,1,1,1,0,1,0,1,0,1,21895
2084,186,207,1,1,1,0,1,0,1,0,1,22396
2085,186,239,1,1,1,0,1,0,1,0,1,21635
2086,194,111,1,1,1,0,1,0,1,0,1,21881
2087,186,15,1,1,1,0,1,0,1,0,1,22656
2088,194,113,1,1,1,0,1,0,1,0,1,22394
2089,186,143,1,1,1,0,1,0,1,0,1,21887
2090,194,49,1,1,1,0,1,0,1,0,1,22398
2091,234,207,1,1,1,0,1,0,1,0,1,22399
2092,218,144,1,1,1,0,1,0,1,0,1,22651
2093,170,47,1,1,1,0,1,0,1,0,1,22408
2094,170,144,1,1,1,0,1,0,1,0,1,22651
2095,186,15,1,1,1,0,1,0,1,0,1,22412
2096,186,112,1,1,1,0,1,0,1,0,1,22649
2097,178,239,1,1,1,0,1,0,1,0,1,23942
2098,170,16,1,1,1,0,1,0,1,0,1,23420
2099,170,144,1,1,1,0,1,0,1,0,1,21889
2100,170,16,1,1,1,0,1,0,1,0,1,21884
2101,178,176,1,1,1,0,1,0,1,0,1,22400
2102,178,176,1,1,1,0,1,0,1,0,1,22395
2103,186,207,1,1,1,0,1,0,1,0,1,22151
2104,178,80,1,1,1,0,1,0,1,0,1,21888
2105,178,112,1,1,1,0,1,0,1,0,1,21892
2106,178,80,1,1,1,0,1,0,1,0,1,21888
2107,178,240,1,1,1,0,1,0,1,0,1,22149
2108,170,48,1,1,1,0,1,0,1,0,1,22141
2109,194,111,1,1,1,0,1,0,1,0,1,22406
2110,202,16,1,1,1,0,1,0,1,0,1,22146
2111,186,208,1,1,1,0,1,0,1,0,1,22147
2112,202,175,1,1,1,0,1,0,1,0,1,22146
2113,202,239,1,1,1,0,1,0,1,0,1,22151
2114,202,143,1,1,1,0,1,0,1,0,1,21881
2115,218,78,1,1,1,0,1,0,1,0,1,22659
2116,210,48,1,1,1,0,1,0,1,0,1,22912
2117,186,15,1,1,1,0,1,0,1,0,1,22398
2118,178,240,1,1,1,0,1,0,1,0,1,22909
2119,178,239,1,1,1,0,1,0,1,0,1,22911
2120,186,240,1,1,1,0,1,0,1,0,1,22900
2121,202,15,1,1,1,0,1,0,1,0,1,23426
2122,202,49,1,1,1,0,1,0,1,0,1,23161
2123,210,240,1,1,1,0,1,0,1,0,1,22400
2124,210,240,1,1,1,0,1,0,1,0,1,22143
2125,218,207,1,1,1,0,1,0,1,0,1,22151
2126,210,112,1,1,1,0,1,0,1,0,1,22399
2127,202,79,1,1,1,0,1,0,1,0,1,22920
2128,202,112,1,1,1,0,1,0,1,0,1,22913
2129,218,79,1,1,1,0,1,0,1,0,1,23175
2130,242,240,1,1,1,0,1,0,1,0,1,23167
2131,10,46,1,1,1,0,1,0,1,0,1,23430
2132,243,240,1,1,1,0,1,0,1,0,1,23163
2133,226,206,1,1,1,0,1,0,1,0,1,22914
2134,226,144,1,1,1,0,1,0,1,0,1,22907
2135,202,47,1,1,1,0,1,0,1,0,1,23426
2136,210,177,1,1,1,0,1,0,1,0,1,24183
2137,226,239,1,1,1,0,1,0,1,0,1,24961
2138,242,48,1,1,1,0,1,0,1,0,1,24183
2139,242,143,1,1,1,0,1,0,1,0,1,23686
2140,242,241,1,1,1,0,1,0,1,0,1,23676
2141,242,14,1,1,1,0,1,0,1,0,1,22921
2142,218,177,1,1,1,0,1,0,1,0,1,23165
2143,202,174,1,1,1,0,1,0,1,0,1,23687
2144,194,48,1,1,1,0,1,0,1,0,1,24185
2145,210,111,1,1,1,0,1,0,1,0,1,24204
2146,226,176,1,1,1,0,1,0,1,0,1,24183
2147,250,143,1,1,1,0,1,0,1,0,1,24200
2148,242,176,1,1,1,0,1,0,1,0,1,23413
2149,234,15,1,1,1,0,1,0,1,0,1,22917
2150,234,17,1,1,1,0,1,0,1,0,1,22649
2151,242,175,1,1,1,0,1,0,1,0,1,23171
2152,234,49,1,1,1,0,1,0,1,0,1,23677
2153,210,15,1,1,1,0,1,0,1,0,1,24452
2154,218,17,1,1,1,0,1,0,1,0,1,24189
2155,242,15,1,1,1,0,1,0,1,0,1,23944
2156,234,177,1,1,1,0,1,0,1,0,1,23928
2157,226,207,1,1,1,0,1,0,1,0,1,24205
2158,242,176,1,1,1,0,1,0,1,0,1,23929
2159,250,79,1,1,1,0,1,0,1,0,1,23176
2160,242,16,1,1,1,0,1,0,1,0,1,23416
2161,242,240,1,1,1,0,1,0,1,0,1,24200
2162,250,176,1,1,1,0,1,0,1,0,1,23933
2163,2,143,1,1,1,0,1,0,1,0,1,23686
2164,3,80,1,1,1,0,1,0,1,0,1,24189
2165,11,47,1,1,1,0,1,0,1,0,1,24450
2166,243,176,1,1,1,0,1,0,1,0,1,24192
2167,250,143,1,1,1,0,1,0,1,0,1,24199
2168,250,16,1,1,1,0,1,0,1,0,1,24445
2169,250,144,1,1,1,0,1,0,1,0,1,24708
2170,250,176,1,1,1,0,1,0,1,0,1,24698
2171,10,175,1,1,1,0,1,0,1,0,1,24961
2172,3,175,1,1,1,0,1,0,1,0,1,24189
2173,251,47,1,1,1,0,1,0,1,0,1,24452
2174,18,144,1,1,1,0,1,0,1,0,1,24448
2175,11,175,1,1,1,0,1,0,1,0,1,24452
2176,11,80,1,1,1,0,1,0,1,0,1,24445
2177,3,79,1,1,1,0,1,0,1,0,1,24957
2178,3,241,1,1,1,0,1,0,1,0,1,24701
2179,11,15,1,1,1,0,1,0,1,0,1,24449
2180,251,81,1,1,1,0,1,0,1,0,1,25212
2181,242,176,1,1,1,0,1,0,1,0,1,24965
2182,10,80,1,1,1,0,1,0,1,0,1,24954
2183,3,208,1,1,1,0,1,0,1,0,1,24714
2184,3,144,1,1,1,0,1,0,1,0,1,24703
2185,3,240,1,1,1,0,1,0,1,0,1,24968
2186,3,240,1,1,1,0,1,0,1,0,1,24450
2187,11,175,1,1,1,0,1,0,1,0,1,24197
2188,19,240,1,1,1,0,1,0,1,0,1,24962
2189,3,47,1,1,1,0,1,0,1,0,1,24710
2190,19,17,1,1,1,0,1,0,1,0,1,24708
2191,19,15,1,1,1,0,1,0,1,0,1,24711
2192,11,81,1,1,1,0,1,0,1,0,1,24703
2193,3,47,1,1,1,0,1,0,1,0,1,24965
2194,11,241,1,1,1,0,1,0,1,0,1,25215
2195,27,14,1,1,1,0,1,0,1,0,1,24713
2196,19,81,1,1,1,0,1,0,1,0,1,25208
2197,3,47,1,1,1,0,1,0,1,0,1,25224
2198,11,17,1,1,1,0,1,0,1,0,1,24954
2199,35,48,1,1,1,0,1,0,1,0,1,24713
2200,27,209,1,1,1,0,1,0,1,0,1,24951
2201,43,143,1,1,1,0,1,0,1,0,1,25480
2202,35,208,1,1,1,0,1,0,1,0,1,25210
2203,27,111,1,1,1,0,1,0,1,0,1,24713
2204,27,208,1,1,1,0,1,0,1,0,1,24960
2205,19,15,1,1,1,0,1,0,1,0,1,25737
2206,11,145,1,1,1,0,1,0,1,0,1,25470
2207,11,79,1,1,1,0,1,0,1,0,1,25988
2208,19,177,1,1,1,0,1,0,1,0,1,25726
2209,11,47,1,1,1,0,1,0,1,0,1,25475
2210,27,209,1,1,1,0,1,0,1,0,1,25470
2211,35,239,1,1,1,0,1,0,1,0,1,25224
2212,43,112,1,1,1,0,1,0,1,0,1,24956
2213,35,239,1,1,1,0,1,0,1,0,1,24970
2214,19,240,1,1,1,0,1,0,1,0,1,25213
2215,51,239,1,1,1,0,1,0,1,0,1,24969
2216,35,144,1,1,1,0,1,0,1,0,1,25470
2217,19,240,1,1,1,0,1,0,1,0,1,25735
2218,19,16,1,1,1,0,1,0,1,0,1,25979
2219,27,48,1,1,1,0,1,0,1,0,1,25735
2220,35,241,1,1,1,0,1,0,1,0,1,25215
2221,43,206,1,1,1,0,1,0,1,0,1,26247
2222,43,240,1,1,1,0,1,0,1,0,1,25732
2223,43,206,1,1,1,0,1,0,1,0,1,25223
2224,43,16,1,1,1,0,1,0,1,0,1,25216
2225,19,80,1,1,1,0,1,0,1,0,1,25481
2226,27,240,1,1,1,0,1,0,1,0,1,25719
2227,51,143,1,1,1,0,1,0,1,0,1,25990
2228,35,144,1,1,1,0,1,0,1,0,1,25975
2229,19,207,1,1,1,0,1,0,1,0,1,25990
2230,27,80,1,1,1,0,1,0,1,0,1,25984
2231,51,239,1,1,1,0,1,0,1,0,1,25218
2232,59,112,1,1,1,0,1,0,1,0,1,25471
2233,35,15,1,1,1,0,1,0,1,0,1,26244
2234,35,241,1,1,1,0,1,0,1,0,1,25724
2235,43,207,1,1,1,0,1,0,1,0,1,25222
2236,35,16,1,1,1,0,1,0,1,0,1,25466
2237,27,208,1,1,1,0,1,0,1,0,1,26247
2238,27,208,1,1,1,0,1,0,1,0,1,26491
2239,43,239,1,1,1,0,1,0,1,0,1,25736
2240,51,112,1,1,1,0,1,0,1,0,1,25727
2241,67,111,1,1,1,0,1,0,1,0,1,25990
2242,67,240,1,1,1,0,1,0,1,0,1,25728
2243,67,143,1,1,1,0,1,0,1,0,1,25478
2244,59,208,1,1,1,0,1,0,1,0,1,25470
2245,67,143,1,1,1,0,1,0,1,0,1,25991
2246,67,144,1,1,1,0,1,0,1,0,1,26235
2247,59,111,1,1,1,0,1,0,1,0,1,26755
2248,59,144,1,1,1,0,1,0,1,0,1,26751
2249,51,15,1,1,1,0,1,0,1,0,1,26756
2250,43,241,1,1,1,0,1,0,1,0,1,26494
2251,51,175,1,1,1,0,1,0,1,0,1,26756
2252,51,176,1,1,1,0,1,0,1,0,1,26748
2253,67,111,1,1,1,0,1,0,1,0,1,26499
2254,75,208,1,1,1,0,1,0,1,0,1,26492
2255,83,143,1,1,1,0,1,0,1,0,1,26248
2256,83,176,1,1,1,0,1,0,1,0,1,25983
2257,75,175,1,1,1,0,1,0,1,0,1,26245
2258,67,176,1,1,1,0,1,0,1,0,1,26237
2259,59,239,1,1,1,0,1,0,1,0,1,26755
2260,75,16,1,1,1,0,1,0,1,0,1,27006
2261,83,176,1,1,1,0,1,0,1,0,1,27268
2262,91,144,1,1,1,0,1,0,1,0,1,27261
2263,91,143,1,1,1,0,1,0,1,0,1,27013
2264,91,80,1,1,1,0,1,0,1,0,1,26749
2265,75,143,1,1,1,0,1,0,1,0,1,26503
2266,75,208,1,1,1,0,1,0,1,0,1,27008
2267,83,207,1,1,1,0,1,0,1,0,1,27269
2268,91,16,1,1,1,0,1,0,1,0,1,27516
2269,91,80,1,1,1,0,1,0,1,0,1,27524
2270,83,208,1,1,1,0,1,0,1,0,1,27514
2271,83,111,1,1,1,0,1,0,1,0,1,27012
2272,91,112,1,1,1,0,1,0,1,0,1,27006
2273,91,207,1,1,1,0,1,0,1,0,1,27270
2274,107,112,1,1,1,0,1,0,1,0,1,27520
2275,115,207,1,1,1,0,1,0,1,0,1,27522
2276,115,176,1,1,1,0,1,0,1,0,1,27262
2277,115,239,1,1,1,0,1,0,1,0,1,27267
2278,107,16,1,1,1,0,1,0,1,0,1,27515
2279,99,240,1,1,1,0,1,0,1,0,1,27526
2280,99,48,1,1,1,0,1,0,1,0,1,28027
2281,115,16,1,1,1,0,1,0,1,0,1,28294
2282,115,177,1,1,1,0,1,0,1,0,1,28285
2283,115,239,1,1,1,0,1,0,1,0,1,28295
2284,107,16,1,1,1,0,1,0,1,0,1,28032
2285,107,143,1,1,1,0,1,0,1,0,1,27783
2286,115,144,1,1,1,0,1,0,1,0,1,27777
2287,123,175,1,1,1,0,1,0,1,0,1,28296
2288,123,16,1,1,1,0,1,0,1,0,1,28285
2289,131,240,1,1,1,0,1,0,1,0,1,28295
2290,123,208,1,1,1,0,1,0,1,0,1,28024
2291,123,175,1,1,1,0,1,0,1,0,1,28036
2292,131,176,1,1,1,0,1,0,1,0,1,28284
2293,123,143,1,1,1,0,1,0,1,0,1,28549
2294,123,144,1,1,1,0,1,0,1,0,1,28544
2295,131,239,1,1,1,0,1,0,1,0,1,28807
2296,139,112,1,1,1,0,1,0,1,0,1,28542
2297,147,239,1,1,1,0,1,0,1,0,1,28549
2298,147,144,1,1,1,0,1,0,1,0,1,28797
2299,163,239,1,1,1,0,1,0,1,0,1,28548
2300,155,144,1,1,1,0,1,0,1,0,1,28540
2301,155,47,1,1,1,0,1,0,1,0,1,28807
2302,155,113,1,1,1,0,1,0,1,0,1,29051
2303,155,15,1,1,1,0,1,0,1,0,1,29319
2304,155,241,1,1,1,0,1,0,1,0,1,29308
2305,139,174,1,1,1,0,1,0,1,0,1,29831
2306,139,16,1,1,1,0,1,0,1,0,1,29564
2307,171,239,1,1,1,0,1,0,1,0,1,29577
2308,163,176,1,1,1,0,1,0,1,0,1,29563
2309,155,143,1,1,1,0,1,0,1,0,1,29576
2310,155,80,1,1,1,0,1,0,1,0,1,29559
2311,155,15,1,1,1,0,1,0,1,0,1,29061
2312,155,49,1,1,1,0,1,0,1,0,1,29048
2313,171,15,1,1,1,0,1,0,1,0,1,30087
2314,163,177,1,1,1,0,1,0,1,0,1,29821
2315,163,207,1,1,1,0,1,0,1,0,1,29572
2316,171,176,1,1,1,0,1,0,1,0,1,29562
2317,179,239,1,1,1,0,1,0,1,0,1,29576
2318,179,240,1,1,1,0,1,0,1,0,1,29561
2319,187,175,1,1,1,0,1,0,1,0,1,30088
2320,179,208,1,1,1,0,1,0,1,0,1,29821
2321,179,175,1,1,1,0,1,0,1,0,1,29830
2322,179,208,1,1,1,0,1,0,1,0,1,30077
2323,187,207,1,1,1,0,1,0,1,0,1,30343
2324,187,144,1,1,1,0,1,0,1,0,1,30335
2325,187,239,1,1,1,0,1,0,1,0,1,30597
2326,203,80,1,1,1,0,1,0,1,0,1,30334
2327,203,143,1,1,1,0,1,0,1,0,1,30341
2328,195,48,1,1,1,0,1,0,1,0,1,30334
2329,187,240,1,1,1,0,1,0,1,0,1,30598
2330,195,208,1,1,1,0,1,0,1,0,1,30588
2331,211,47,1,1,1,0,1,0,1,0,1,30599
2332,211,81,1,1,1,0,1,0,1,0,1,31098
2333,219,15,1,1,1,0,1,0,1,0,1,31108
2334,203,241,1,1,1,0,1,0,1,0,1,30849
2335,195,207,1,1,1,0,1,0,1,0,1,30599
2336,211,144,1,1,1,0,1,0,1,0,1,30846
2337,235,207,1,1,1,0,1,0,1,0,1,31369
2338,243,16,1,1,1,0,1,0,1,0,1,31354
2339,243,143,1,1,1,0,1,0,1,0,1,31624
2340,235,80,1,1,1,0,1,0,1,0,1,31103
2341,235,143,1,1,1,0,1,0,1,0,1,30854
2342,243,176,1,1,1,0,1,0,1,0,1,31356
2343,11,15,1,1,1,0,1,0,1,0,1,32134
2344,12,177,1,1,1,0,1,0,1,0,1,32376
2345,4,239,1,1,1,0,1,0,1,0,1,32388
2346,252,112,1,1,1,0,1,0,1,0,1,32122
2347,251,15,1,1,1,0,1,0,1,0,1,32132
2348,11,145,1,1,1,0,1,0,1,0,1,32381
2349,28,239,1,1,1,0,1,0,1,0,1,33160
2350,36,208,1,1,1,0,1,0,1,0,1,33149
2351,44,239,1,1,1,0,1,0,1,0,1,32903
2352,44,48,1,1,1,0,1,0,1,0,1,32635
2353,36,239,1,1,1,0,1,0,1,0,1,32648
2354,44,176,1,1,1,0,1,0,1,0,1,33148
2355,36,47,1,1,1,0,1,0,1,0,1,33671
2356,36,209,1,1,1,0,1,0,1,0,1,33918
2357,36,15,1,1,1,0,1,0,1,0,1,34183
2358,44,81,1,1,1,0,1,0,1,0,1,34169
2359,52,239,1,1,1,0,1,0,1,0,1,33927
2360,68,112,1,1,1,0,1,0,1,0,1,34173
2361,84,15,1,1,1,0,1,0,1,0,1,33929
2362,76,209,1,1,1,0,1,0,1,0,1,33918
2363,76,207,1,1,1,0,1,0,1,0,1,33928
2364,84,176,1,1,1,0,1,0,1,0,1,34170
2365,76,207,1,1,1,0,1,0,1,0,1,34439
2366,76,16,1,1,1,0,1,0,1,0,1,34939
2367,100,48,1,1,1,0,1,0,1,0,1,35464
2368,116,209,1,1,1,0,1,0,1,0,1,35198
2369,132,239,1,1,1,0,1,0,1,0,1,35206
2370,132,176,1,1,1,0,1,0,1,0,1,35453
2371,124,143,1,1,1,0,1,0,1,0,1,35206
2372,124,144,1,1,1,0,1,0,1,0,1,35200
2373,124,175,1,1,1,0,1,0,1,0,1,35977
2374,132,112,1,1,1,0,1,0,1,0,1,36478
2375,156,175,1,1,1,0,1,0,1,0,1,36999
2376,156,17,1,1,1,0,1,0,1,0,1,36989
2377,164,47,1,1,1,0,1,0,1,0,1,36740
2378,164,113,1,1,1,0,1,0,1,0,1,36732
2379,156,47,1,1,1,0,1,0,1,0,1,36741
2380,164,81,1,1,1,0,1,0,1,0,1,36987
2381,180,111,1,1,1,0,1,0,1,0,1,37773
2382,188,81,1,1,1,0,1,0,1,0,1,37752
2383,196,143,1,1,1,0,1,0,1,0,1,38025
2384,204,177,1,1,1,0,1,0,1,0,1,38011
2385,212,15,1,1,1,0,1,0,1,0,1,37769
2386,212,209,1,1,1,0,1,0,1,0,1,38010
2387,204,239,1,1,1,0,1,0,1,0,1,38539
2388,220,208,1,1,1,0,1,0,1,0,1,38778
2389,228,15,1,1,1,0,1,0,1,0,1,39052
2390,236,177,1,1,1,0,1,0,1,0,1,39293
2391,252,15,1,1,1,0,1,0,1,0,1,39560
2392,4,177,1,1,1,0,1,0,1,0,1,39550
2393,13,79,1,1,1,0,1,0,1,0,1,39303
2394,21,113,1,1,1,0,1,0,1,0,1,39806
2395,37,15,1,1,1,0,1,0,1,0,1,40072
2396,37,81,1,1,1,0,1,0,1,0,1,40317
2397,37,15,1,1,1,0,1,0,1,0,1,40840
2398,45,49,1,1,1,0,1,0,1,0,1,41085
2399,61,47,1,1,1,0,1,0,1,0,1,41354
2400,77,17,1,1,1,0,1,0,1,0,1,41595
2401,85,111,1,1,1,0,1,0,1,0,1,42120
2402,93,49,1,1,1,0,1,0,1,0,1,42106
2403,93,111,1,1,1,0,1,0,1,0,1,42120
2404,93,81,1,1,1,0,1,0,1,0,1,42361
2405,109,47,1,1,1,0,1,0,1,0,1,42889
2406,133,81,1,1,1,0,1,0,1,0,1,43384
2407,141,47,1,1,1,0,1,0,1,0,1,43659
2408,149,49,1,1,1,0,1,0,1,0,1,43897
2409,157,79,1,1,1,0,1,0,1,0,1,43915
2410,157,49,1,1,1,0,1,0,1,0,1,43898
2411,173,15,1,1,1,0,1,0,1,0,1,44425
2412,189,81,1,1,1,0,1,0,1,0,1,45178
2413,205,15,1,1,1,0,1,0,1,0,1,45449
2414,221,49,1,1,1,0,1,0,1,0,1,45689
2415,229,15,1,1,1,0,1,0,1,0,1,45962
2416,237,49,1,1,1,0,1,0,1,0,1,45945
2417,237,239,1,1,1,0,1,0,1,0,1,46472
2418,253,240,1,1,1,0,1,0,1,0,1,46970
2419,21,238,1,1,1,0,1,0,1,0,1,47496
2420,30,240,1,1,1,0,1,0,1,0,1,47993
2421,22,14,1,1,1,0,1,0,1,0,1,48264
2422,30,49,1,1,1,0,1,0,1,0,1,48505
2423,54,47,1,1,1,0,1,0,1,0,1,48519
2424,62,49,1,1,1,0,1,0,1,0,1,49015
2425,70,47,1,1,1,0,1,0,1,0,1,49799
2426,78,17,1,1,1,0,1,0,1,0,1,50039
2427,86,15,1,1,1,0,1,0,1,0,1,49800
2428,102,49,1,1,1,0,1,0,1,0,1,50041
2429,110,15,1,1,1,0,1,0,1,0,1,50825
2430,134,49,1,1,1,0,1,0,1,0,1,51065
2431,158,79,1,1,1,0,1,0,1,0,1,51337
2432,174,49,1,1,1,0,1,0,1,0,1,51576
2433,182,79,1,1,1,0,1,0,1,0,1,51848
2434,190,17,1,1,1,0,1,0,1,0,1,52345
2435,190,47,1,1,1,0,1,0,1,0,1,52616
2436,206,17,1,1,1,0,1,0,1,0,1,53369
2437,206,111,1,1,1,0,1,0,1,0,1,54154
2438,222,49,1,1,1,0,1,0,1,0,1,54649
2439,230,15,1,1,1,0,1,0,1,0,1,54922
2440,246,49,1,1,1,0,1,0,1,0,1,55160
2441,254,239,1,1,1,0,1,0,1,0,1,55177
2442,22,112,1,1,1,0,1,0,1,0,1,55672
2443,39,15,1,1,1,0,1,0,1,0,1,55691
2444,47,241,1,1,1,0,1,0,1,0,1,56185
2445,55,14,1,1,1,0,1,0,1,0,1,56456
2446,79,209,1,1,1,0,1,0,1,0,1,56953
2447,111,174,1,1,1,0,1,0,1,0,1,57223
2448,127,209,1,1,1,0,1,0,1,0,1,57979
2449,143,174,1,1,1,0,1,0,1,0,1,58504
2450,151,17,1,1,1,0,1,0,1,0,1,58743
2451,167,143,1,1,1,0,1,0,1,0,1,59016
2452,175,241,1,1,1,0,1,0,1,0,1,59766
2453,199,14,1,1,1,0,1,0,1,0,1,60813
2454,223,145,1,1,1,0,1,0,1,0,1,61302
2455,239,78,1,1,1,0,1,0,1,0,1,61837
2456,247,16,1,1,1,0,1,0,1,0,1,62072
2457,255,15,1,1,1,0,1,0,1,0,1,62604
2458,255,176,1,1,1,0,1,0,1,0,1,62839
2459,255,15,1,1,1,0,1,0,1,0,1,63624
2460,255,16,1,1,1,0,1,0,1,0,1,64372
2461,255,16,1,1,1,0,1,0,1,0,1,64898
2462,255,16,1,1,1,0,1,0,1,0,1,65144
2463,255,16,1,1,1,0,1,0,1,0,1,65408
2464,255,16,1,1,1,0,1,0,1,0,1,65405
2465,255,16,1,1,1,0,1,0,1,0,1,65408
2466,255,16,1,1,1,0,1,0,1,0,1,65408
2467,255,16,1,1,1,0,1,0,1,0,1,65408
2468,255,16,1,1,1,0,1,0,1,0,1,65408
2469,255,16,1,1,1,0,1,0,1,0,1,65408
2470,255,16,1,1,1,0,1,0,1,0,1,65408
2471,255,16,1,1,1,0,1,0,1,0,1,65408
2472,255,16,1,1,1,0,1,0,1,0,1,65408
2473,255,16,1,1,1,0,1,0,1,0,1,65408
2474,255,16,1,1,1,0,1,0,1,0,1,65408
2475,255,16,1,1,1,0,1,0,1,0,1,65408
2476,255,16,1,1,1,0,1,0,1,0,1,65408
2477,255,16,1,1,1,0,1,0,1,0,1,65408
2478,255,16,1,1,1,0,1,0,1,0,1,65408
2479,255,16,1,1,1,0,1,0,1,0,1,65408
2480,255,16,1,1,1,0,1,0,1,0,1,65408
2481,255,16,1,1,1,0,1,0,1,0,1,65408
2482,255,16,1,1,1,0,1,0,1,0,1,65408
2483,255,16,1,1,1,0,1,0,1,0,1,65408
2484,255,16,1,1,1,0,1,0,1,0,1,65408
2485,255,16,1,1,1,0,1,0,1,0,1,65408
2486,255,16,1,1,1,0,1,0,1,0,1,65408
2487,255,16,1,1,1,0,1,0,1,0,1,65408
2488,255,16,1,1,1,0,1,0,1,0,1,65408
2489,255,16,1,1,1,0,1,0,1,0,1,65408
2490,255,16,1,1,1,0,1,0,1,0,1,65408
2491,255,16,1,1,1,0,1,0,1,0,1,65408
2492,255,16,1,1,1,0,1,0,1,0,1,65408
2493,255,16,1,1,1,0,1,0,1,0,1,65408
2494,255,16,1,1,1,0,1,0,1,0,1,65408
2495,255,16,1,1,1,0,1,0,1,0,1,65408
2496,255,16,1,1,1,0,1,0,1,0,1,65408
2497,255,16,1,1,1,0,1,0,1,0,1,65408
2498,255,16,1,1,1,0,1,0,1,0,1,65408
2499,255,16,1,1,1,0,1,0,1,0,1,65408
2500,255,16,1,1,1,0,1,0,1,0,1,65408
2501,255,16,1,1,1,0,1,0,1,0,1,65408
2502,255,16,1,1,1,0,1,0,1,0,1,65408
2503,255,16,1,1,1,0,1,0,1,0,1,65408
2504,255,16,1,1,1,0,1,0,1,0,1,65408
2505,255,16,1,1,1,0,1,0,1,0,1,65408
2506,255,16,1,1,1,0,1,0,1,0,1,65408
2507,255,16,1,1,1,0,1,0,1,0,1,65408
2508,255,16,1,1,1,0,1,0,1,0,1,65408
2509,255,16,1,1,1,0,1,0,1,0,1,65408
2510,255,16,1,1,1,0,1,0,1,0,1,65408
2511,255,16,1,1,1,0,1,0,1,0,1,65408
2512,255,16,1,1,1,0,1,0,1,0,1,65408
2513,255,16,1,1,1,0,1,0,1,0,1,65408
2514,255,16,1,1,1,0,1,0,1,0,1,65408
2515,255,16,1,1,1,0,1,0,1,0,1,65408
2516,255,16,1,1,1,0,1,0,1,0,1,65408
2517,255,16,1,1,1,0,1,0,1,0,1,65408
2518,255,16,1,1,1,0,1,0,1,0,1,65408
2519,255,16,1,1,1,0,1,0,1,0,1,65408
2520,255,16,1,1,1,0,1,0,1,0,1,65408
2521,255,16,1,1,1,0,1,0,1,0,1,65408
2522,255,16,1,1,1,0,1,0,1,0,1,65408
2523,255,16,1,1,1,0,1,0,1,0,1,65408
2524,255,16,1,1,1,0,1,0,1,0,1,65408
2525,255,16,1,1,1,0,1,0,1,0,1,65408
2526,255,16,1,1,1,0,1,0,1,0,1,65408
2527,255,16,1,1,1,0,1,0,1,0,1,65408
2528,255,16,1,1,1,0,1,0,1,0,1,65408
2529,255,16,1,1,1,0,1,0,1,0,1,65408
2530,255,16,1,1,1,0,1,0,1,0,1,65408
2531,255,16,1,1,1,0,1,0,1,0,1,65408
2532,255,16,1,1,1,0,1,0,1,0,1,65408
2533,255,16,1,1,1,0,1,0,1,0,1,65408
2534,255,16,1,1,1,0,1,0,1,0,1,65408
2535,255,16,1,1,1,0,1,0,1,0,1,65408
2536,255,16,1,1,1,0,1,0,1,0,1,65408
2537,255,16,1,1,1,0,1,0,1,0,1,65408
2538,255,16,1,1,1,0,1,0,1,0,1,65408
2539,255,16,1,1,1,0,1,0,1,0,1,65408
2540,255,16,1,1,1,0,1,0,1,0,1,65408
2541,255,16,1,1,1,0,1,0,1,0,1,65408
2542,255,16,1,1,1,0,1,0,1,0,1,65408
2543,255,16,1,1,1,0,1,0,1,0,1,65408
2544,255,112,1,1,1,0,1,0,1,0,1,65408
2545,255,15,1,1,1,0,1,0,1,0,1,65408
