3071,164,112,1,0,0110
3072,164,79,1,0,0110
3073,156,176,1,0,0110
3074,140,15,1,0,0110
3075,140,176,1,0,0110
3076,148,79,1,0,0110
3077,132,80,1,0,0110
3078,108,143,1,0,0110
3079,116,176,1,0,0110
3080,132,175,1,0,0110
3081,124,239,1,0,0110
3082,116,15,1,0,0110
3083,124,16,1,0,0110
3084,124,80,1,0,0110
3085,124,240,1,0,0110
3086,124,47,1,0,0110
3087,108,208,1,0,0110
3088,84,207,1,0,0110
3089,84,207,1,0,0110
3090,92,239,1,0,0110
3091,100,175,1,0,0110
3092,116,47,1,0,0110
3093,116,80,1,0,0110
3094,108,79,1,0,0110
3095,100,176,1,0,0110
3096,92,79,1,0,0110
3097,76,208,1,0,0110
3098,60,239,1,0,0110
3099,60,111,1,0,0110
3100,68,175,1,0,0110
3101,60,79,1,0,0110
3102,44,15,1,0,0110
3103,44,240,1,0,0110
3104,52,79,1,0,0110
3105,52,48,1,0,0110
3106,60,240,1,0,0110
3107,52,47,1,0,0110
3108,52,176,1,0,0110
3109,44,47,1,0,0110
3110,44,144,1,0,0110
3111,44,15,1,0,0110
3112,52,144,1,0,0110
3113,52,207,1,0,0110
3114,44,15,1,0,0110
3115,36,176,1,0,0110
3116,28,79,1,0,0110
3117,28,176,1,0,0110
3118,28,47,1,0,0110
3119,28,240,1,0,0110
3120,4,15,1,0,0110
3121,4,112,1,0,0110
3122,244,208,1,0,0110
3123,251,239,1,0,0110
3124,19,239,1,0,0110
3125,28,239,1,0,0110
3126,12,207,1,0,0110
3127,12,239,1,0,0110
3128,4,143,1,0,0110
3129,252,207,1,0,0110
3130,251,239,1,0,0110
3131,251,239,1,0,0110
3132,243,47,1,0,0110
3133,235,48,1,0,0110
3134,219,208,1,0,0110
3135,243,15,1,0,0110
3136,235,208,1,0,0110
3137,219,207,1,0,0110
3138,227,47,1,0,0110
3139,227,80,1,0,0110
3140,227,16,1,0,0110
3141,219,112,1,0,0110
3142,211,240,1,0,0110
3143,195,15,1,0,0110
3144,211,48,1,0,0110
3145,211,208,1,0,0110
3146,203,79,1,0,0110
3147,203,208,1,0,0110
3148,219,175,1,0,0110
3149,219,15,1,0,0110
3150,211,176,1,0,0110
3151,203,79,1,0,0110
3152,211,80,1,0,0110
3153,219,47,1,0,0110
3154,219,80,1,0,0110
3155,211,47,1,0,0110
3156,187,176,1,0,0110
3157,179,239,1,0,0110
3158,187,207,1,0,0110
3159,203,15,1,0,0110
3160,187,176,1,0,0110
3161,179,15,1,0,0110
3162,179,144,1,0,0110
3163,179,47,1,0,0110
3164,187,80,1,0,0110
3165,179,15,1,0,0110
3166,187,176,1,0,0110
3167,195,174,1,0,0110
3168,195,239,1,0,0110
3169,187,174,1,0,0110
3170,171,175,1,0,0110
3171,179,111,1,0,0110
3172,179,175,1,0,0110
3173,179,79,1,0,0110
3174,171,175,1,0,0110
3175,171,111,1,0,0110
3176,171,47,1,0,0110
3177,163,176,1,0,0110
3178,147,207,1,0,0110
3179,147,207,1,0,0110
3180,155,175,1,0,0110
3181,163,47,1,0,0110
3182,163,112,1,0,0110
3183,171,239,1,0,0110
3184,179,143,1,0,0110
3185,163,239,1,0,0110
3186,147,79,1,0,0110
3187,155,143,1,0,0110
3188,155,111,1,0,0110
3189,147,111,1,0,0110
3190,139,143,1,0,0110
3191,139,143,1,0,0110
3192,139,207,1,0,0110
3193,139,239,1,0,0110
3194,131,175,1,0,0110
3195,147,15,1,0,0110
3196,179,80,1,0,0110
3197,179,176,1,0,0110
3198,171,143,1,0,0110
3199,179,144,1,0,0110
3200,187,79,1,0,0110
3201,179,176,1,0,0110
3202,195,15,1,0,0110
3203,203,176,1,0,0110
3204,203,175,1,0,0110
3205,211,239,1,0,0110
3206,219,143,1,0,0110
3207,227,175,1,0,0110
3208,211,239,1,0,0110
3209,187,111,1,0,0110
3210,163,207,1,0,0110
3211,179,143,1,0,0110
3212,211,15,1,0,0110
3213,219,176,1,0,0110
3214,219,239,1,0,0110
3215,211,239,1,0,0110
3216,219,111,1,0,0110
3217,227,239,1,0,0110
3218,243,239,1,0,0110
3219,235,175,1,0,0110
3220,211,207,1,0,0110
3221,203,175,1,0,0110
3222,195,15,1,0,0110
3223,195,16,1,0,0110
3224,187,16,1,0,0110
3225,179,80,1,0,0110
3226,179,208,1,0,0110
3227,179,175,1,0,0110
3228,155,15,1,0,0110
3229,163,176,1,0,0110
3230,187,207,1,0,0110
3231,195,143,1,0,0110
3232,179,111,1,0,0110
3233,171,143,1,0,0110
3234,163,111,1,0,0110
3235,131,175,1,0,0110
3236,51,207,1,0,0110
3237,19,207,1,0,0110
3238,211,175,1,0,0110
3239,218,175,1,0,0110
3240,234,207,1,0,0110
3241,2,207,1,0,0110
3242,43,239,1,0,0110
3243,35,175,1,0,0110
3244,243,15,1,0,0110
3245,242,143,1,0,0110
3246,10,15,1,0,0110
3247,19,143,1,0,0110
3248,3,207,1,0,0110
3249,19,239,1,0,0110
3250,27,207,1,0,0110
3251,251,16,1,0,0110
3252,218,48,1,0,0110
3253,234,176,1,0,0110
3254,2,47,1,0,0110
3255,19,208,1,0,0110
3256,19,239,1,0,0110
3257,11,239,1,0,0110
3258,19,239,1,0,0110
3259,35,175,1,0,0110
3260,19,176,1,0,0110
3261,19,47,1,0,0110
3262,19,112,1,0,0110
3263,35,143,1,0,0110
3264,51,175,1,0,0110
3265,59,78,1,0,0110
3266,75,15,1,0,0110
3267,83,111,1,0,0110
3268,99,175,1,0,0110
3269,91,239,1,0,0110
3270,91,174,1,0,0110
3271,99,15,1,0,0110
3272,99,175,1,0,0110
3273,107,207,1,0,0110
3274,123,238,1,0,0110
3275,131,15,1,0,0110
3276,131,175,1,0,0110
3277,147,239,1,0,0110
3278,171,174,1,0,0110
3279,163,239,1,0,0110
3280,163,78,1,0,0110
3281,171,176,1,0,0110
3282,187,110,1,0,0110
3283,195,112,1,0,0110
3284,195,78,1,0,0110
3285,203,208,1,0,0110
3286,243,14,1,0,0110
3287,243,144,1,0,0110
3288,235,206,1,0,0110
3289,235,143,1,0,0110
3290,251,14,1,0,0110
3291,3,144,1,0,0110
3292,4,110,1,0,0110
3293,28,16,1,0,0110
3294,44,47,1,0,0110
3295,52,144,1,0,0110
3296,76,174,1,0,0110
3297,84,144,1,0,0110
3298,76,46,1,0,0110
3299,84,17,1,0,0110
3300,108,111,1,0,0110
3301,116,209,1,0,0110
3302,100,142,1,0,0110
3303,100,49,1,0,0110
3304,92,206,1,0,0110
3305,84,17,1,0,0110
3306,84,206,1,0,0110
3307,76,145,1,0,0110
3308,60,78,1,0,0110
3309,52,209,1,0,0110
3310,52,142,1,0,0110
3311,52,112,1,0,0110
3312,60,46,1,0,0110
3313,52,112,1,0,0110
3314,52,14,1,0,0110
3315,36,80,1,0,0110
3316,28,78,1,0,0110
3317,252,80,1,0,0110
3318,203,110,1,0,0110
3319,171,16,1,0,0110
3320,27,14,1,0,0110
3321,179,176,1,0,0110
3322,138,14,1,0,0110
3323,138,143,1,0,0110
3324,138,174,1,0,0110
3325,130,46,1,0,0110
3326,98,143,1,0,0110
3327,90,175,1,0,0110
3328,90,111,1,0,0110
3329,90,176,1,0,0110
3330,98,79,1,0,0110
3331,98,80,1,0,0110
3332,98,15,1,0,0110
3333,82,144,1,0,0110
3334,74,239,1,0,0110
3335,74,175,1,0,0110
3336,82,47,1,0,0110
3337,50,144,1,0,0110
3338,18,175,1,0,0110
3339,18,207,1,0,0110
3340,42,239,1,0,0110
3341,58,14,1,0,0110
3342,50,176,1,0,0110
3343,50,206,1,0,0110
3344,50,47,1,0,0110
3345,34,208,1,0,0110
3346,42,142,1,0,0110
3347,50,112,1,0,0110
3348,34,14,1,0,0110
3349,34,240,1,0,0110
3350,58,79,1,0,0110
3351,82,175,1,0,0110
3352,66,175,1,0,0110
3353,58,143,1,0,0110
3354,34,239,1,0,0110
3355,42,175,1,0,0110
3356,50,239,1,0,0110
3357,42,47,1,0,0110
3358,26,144,1,0,0110
3359,50,143,1,0,0110
3360,210,240,1,0,0110
3361,218,15,1,0,0110
3362,250,176,1,0,0110
3363,26,47,1,0,0110
3364,83,111,1,0,0110
3365,99,15,1,0,0110
3366,107,143,1,0,0110
3367,115,79,1,0,0110
3368,139,143,1,0,0110
3369,139,207,1,0,0110
3370,147,175,1,0,0110
3371,163,143,1,0,0110
3372,163,239,1,0,0110
3373,179,175,1,0,0110
3374,195,15,1,0,0110
3375,203,80,1,0,0110
3376,235,111,1,0,0110
3377,19,239,1,0,0110
3378,44,206,1,0,0110
3379,36,15,1,0,0110
3380,36,175,1,0,0110
3381,52,143,1,0,0110
3382,68,174,1,0,0110
3383,68,175,1,0,0110
3384,76,238,1,0,0110
3385,124,30,1,0,0110
3386,6,0,1,0,0110
3387,0,0,1,0,0110
3388,0,0,1,0,0110
3389,0,0,1,0,0110
3390,0,0,1,0,0110
3391,0,0,1,0,0110
3392,0,192,0,0,0110
3393,112,255,0,0,0110
3394,0,11,0,0,0110
3395,32,69,0,0,0110
3396,0,91,0,0,0110
3397,0,178,0,0,0110
3398,0,80,0,0,0110
3399,2,148,0,0,0110
3400,0,165,0,0,0110
3401,0,11,0,0,0110
3402,32,101,0,0,0110
3403,0,89,0,0,0110
3404,0,186,0,0,0110
3405,0,80,0,0,0110
3406,2,180,0,0,0110
3407,0,165,0,0,0110
3408,0,11,0,0,0110
3409,32,101,0,0,0110
3410,0,91,0,0,0110
3411,0,186,0,0,0110
3412,0,80,0,0,0110
3413,2,180,0,0,0110
3414,0,165,0,0,0110
3415,0,11,0,0,0110
3416,32,69,0,0,0110
3417,0,91,0,0,0110
3418,0,186,0,0,0110
3419,0,80,0,0,0110
3420,2,148,0,0,0110
3421,0,165,0,0,0110
3422,0,11,0,0,0110
3423,32,69,0,0,0110
3424,0,91,0,0,0110
3425,0,186,0,0,0110
3426,0,81,0,0,0110
3427,2,148,0,0,0110
3428,0,165,0,0,0110
3429,0,11,0,0,0110
3430,32,69,0,0,0110
3431,0,89,0,0,0110
3432,0,170,0,0,0110
3433,0,80,0,0,0110
3434,2,244,0,0,0110
3435,0,165,0,0,0110
3436,0,11,0,0,0110
3437,32,69,0,0,0110
3438,0,91,0,0,0110
3439,0,186,0,0,0110
3440,0,80,0,0,0110
3441,2,148,0,0,0110
3442,0,165,0,0,0110
3443,0,11,0,0,0110
3444,32,65,0,0,0110
3445,0,87,0,0,0110
3446,0,186,0,0,0110
3447,0,80,0,0,0110
3448,2,180,0,0,0110
3449,0,165,0,0,0110
3450,0,11,0,0,0110
3451,32,69,0,0,0110
3452,0,91,0,0,0110
3453,0,186,0,0,0110
3454,0,80,0,0,0110
3455,2,148,0,0,0110
3456,0,165,0,0,0110
3457,0,11,0,0,0110
3458,32,69,0,0,0110
3459,0,83,0,0,0110
3460,0,186,0,0,0110
3461,0,80,0,0,0110
3462,2,180,0,0,0110
3463,0,165,0,0,0110
3464,0,10,0,0,0110
3465,32,101,0,0,0110
3466,0,91,0,0,0110
3467,0,186,0,0,0110
3468,0,80,0,0,0110
3469,2,180,0,0,0110
3470,0,165,0,0,0110
3471,0,11,0,0,0110
3472,32,69,0,0,0110
3473,0,91,0,0,0110
3474,0,186,0,0,0110
3475,0,80,0,0,0110
3476,2,212,0,0,0110
3477,0,165,0,0,0110
3478,0,11,0,0,0110
3479,32,69,0,0,0110
3480,0,89,0,0,0110
3481,0,186,0,0,0110
3482,0,80,0,0,0110
3483,2,148,0,0,0110
3484,0,165,0,0,0110
3485,0,11,0,0,0110
3486,32,69,0,0,0110
3487,0,89,0,0,0110
3488,0,186,0,0,0110
3489,0,80,0,0,0110
3490,2,148,0,0,0110
3491,0,165,0,0,0110
3492,0,11,0,0,0110
3493,32,69,0,0,0110
3494,0,91,0,0,0110
3495,0,186,0,0,0110
3496,0,80,0,0,0110
3497,2,244,0,0,0110
3498,0,37,0,0,0110
3499,0,11,0,0,0110
3500,32,69,0,0,0110
3501,0,95,0,0,0110
3502,0,186,0,0,0110
3503,0,80,0,0,0110
3504,2,214,0,0,0110
3505,0,165,0,0,0110
3506,0,11,0,0,0110
3507,32,69,0,0,0110
3508,0,95,0,0,0110
3509,0,186,0,0,0110
3510,0,80,0,0,0110
3511,2,150,0,0,0110
3512,0,165,0,0,0110
3513,0,11,0,0,0110
3514,32,69,0,0,0110
3515,0,93,0,0,0110
3516,0,186,0,0,0110
3517,0,80,0,0,0110
3518,2,212,0,0,0110
3519,0,165,0,0,0110
3520,0,11,0,0,0110
3521,32,69,0,0,0110
3522,0,95,0,0,0110
3523,0,186,0,0,0110
3524,1,80,0,0,0110
3525,2,246,0,0,0110
3526,0,165,0,0,0110
3527,0,11,0,0,0110
3528,32,101,0,0,0110
3529,0,89,0,0,0110
3530,0,186,0,0,0110
3531,1,16,0,0,0110
3532,2,244,0,0,0110
3533,0,165,0,0,0110
3534,0,11,0,0,0110
3535,32,69,0,0,0110
3536,0,91,0,0,0110
3537,0,186,0,0,0110
3538,0,80,0,0,0110
3539,2,244,0,0,0110
3540,0,165,0,0,0110
3541,0,11,0,0,0110
3542,32,69,0,0,0110
3543,0,89,0,0,0110
3544,0,186,0,0,0110
3545,1,80,0,0,0110
3546,2,180,0,0,0110
3547,0,165,0,0,0110
3548,16,11,0,0,0110
3549,32,69,0,0,0110
3550,0,91,0,0,0110
3551,0,186,0,0,0110
3552,1,80,0,0,0110
3553,2,182,0,0,0110
3554,0,165,0,0,0110
3555,0,11,0,0,0110
3556,32,101,0,0,0110
3557,0,95,0,0,0110
3558,0,186,0,0,0110
3559,0,80,0,0,0110
3560,2,214,0,0,0110
3561,0,165,0,0,0110
3562,16,11,0,0,0110
3563,32,69,0,0,0110
3564,0,91,0,0,0110
3565,0,186,0,0,0110
3566,1,80,0,0,0110
3567,2,244,0,0,0110
3568,0,165,0,0,0110
3569,16,11,0,0,0110
3570,32,101,0,0,0110
3571,0,93,0,0,0110
3572,0,186,0,0,0110
3573,1,80,0,0,0110
3574,2,151,0,0,0110
3575,0,165,0,0,0110
3576,0,11,0,0,0110
3577,32,69,0,0,0110
3578,0,89,0,0,0110
3579,0,186,0,0,0110
3580,1,80,0,0,0110
3581,2,214,0,0,0110
3582,0,165,0,0,0110
3583,0,11,0,0,0110
3584,32,69,0,0,0110
3585,0,91,0,0,0110
3586,0,186,0,0,0110
3587,1,80,0,0,0110
3588,2,246,0,0,0110
3589,0,165,0,0,0110
3590,0,11,0,0,0110
3591,32,101,0,0,0110
3592,0,83,0,0,0110
3593,0,186,0,0,0110
3594,0,80,0,0,0110
3595,2,244,0,0,0110
3596,0,165,0,0,0110
3597,0,11,0,0,0110
3598,32,69,0,0,0110
3599,0,91,0,0,0110
3600,0,186,0,0,0110
3601,0,80,0,0,0110
3602,2,180,0,0,0110
3603,0,165,0,0,0110
3604,0,11,0,0,0110
3605,32,101,0,0,0110
3606,0,91,0,0,0110
3607,0,186,0,0,0110
3608,1,80,0,0,0110
3609,2,246,0,0,0110
3610,0,165,0,0,0110
3611,0,11,0,0,0110
3612,32,101,0,0,0110
3613,0,91,0,0,0110
3614,0,186,0,0,0110
3615,0,80,0,0,0110
3616,2,182,0,0,0110
3617,0,165,0,0,0110
3618,0,11,0,0,0110
3619,32,69,0,0,0110
3620,0,89,0,0,0110
3621,0,170,0,0,0110
3622,1,80,0,0,0110
3623,2,246,0,0,0110
3624,0,165,0,0,0110
3625,0,11,0,0,0110
3626,32,69,0,0,0110
3627,0,87,0,0,0110
3628,0,186,0,0,0110
3629,1,80,0,0,0110
3630,2,180,0,0,0110
3631,0,165,0,0,0110
3632,0,11,0,0,0110
3633,32,69,0,0,0110
3634,0,91,0,0,0110
3635,0,186,0,0,0110
3636,0,80,0,0,0110
3637,2,180,0,0,0110
3638,0,165,0,0,0110
3639,0,11,0,0,0110
3640,32,101,0,0,0110
3641,0,91,0,0,0110
3642,0,186,0,0,0110
3643,1,80,0,0,0110
3644,2,244,0,0,0110
3645,0,165,0,0,0110
3646,0,11,0,0,0110
3647,32,69,0,0,0110
3648,0,91,0,0,0110
3649,0,170,0,0,0110
3650,0,80,0,0,0110
3651,2,244,0,0,0110
3652,0,165,0,0,0110
3653,0,11,0,0,0110
3654,32,69,0,0,0110
3655,0,89,0,0,0110
3656,0,186,0,0,0110
3657,0,80,0,0,0110
3658,2,244,0,0,0110
3659,0,165,0,0,0110
3660,0,11,0,0,0110
3661,32,101,0,0,0110
3662,0,91,0,0,0110
3663,0,186,0,0,0110
3664,0,80,0,0,0110
3665,2,0,0,0,0110
3666,0,0,0,0,0110
3667,0,0,0,0,0110
3668,0,0,0,0,0110
3669,0,0,0,0,0110
3670,0,0,0,0,0110
3671,0,0,0,0,0110
3672,0,0,0,1,0110
3673,0,0,1,1,0110
3674,0,16,1,0,0110
3675,64,79,1,0,0110
3676,128,30,1,0,0110
3677,1,60,1,0,0110
3678,3,240,1,0,0110
3679,4,0,1,0,0110
3680,0,0,1,0,0110
3681,0,0,1,0,0110
3682,0,0,1,0,0110
3683,0,0,1,0,0110
3684,0,0,1,0,0110
3685,0,0,1,0,0110
3686,0,0,1,0,0110
3687,0,0,1,0,0110
3688,0,0,1,0,0110
3689,0,0,1,0,0110
3690,192,215,1,0,0110
3691,5,163,1,0,0110
3692,240,160,1,0,0110
3693,72,15,1,0,0110
3694,84,80,1,0,0110
3695,108,207,1,0,0110
3696,116,15,1,0,0110
3697,108,143,1,0,0110
3698,84,47,1,0,0110
3699,84,240,1,0,0110
3700,76,207,1,0,0110
3701,60,112,1,0,0110
3702,52,175,1,0,0110
3703,68,112,1,0,0110
3704,84,143,1,0,0110
3705,92,176,1,0,0110
3706,100,47,1,0,0110
3707,84,176,1,0,0110
3708,84,207,1,0,0110
3709,92,239,1,0,0110
3710,92,111,1,0,0110
3711,84,207,1,0,0110
3712,68,47,1,0,0110
3713,68,239,1,0,0110
3714,68,143,1,0,0110
3715,68,47,1,0,0110
3716,84,240,1,0,0110
3717,92,207,1,0,0110
3718,84,15,1,0,0110
3719,84,112,1,0,0110
3720,100,47,1,0,0110
3721,84,112,1,0,0110
3722,68,15,1,0,0110
3723,68,144,1,0,0110
3724,68,143,1,0,0110
3725,68,240,1,0,0110
3726,76,143,1,0,0110
3727,92,176,1,0,0110
3728,100,47,1,0,0110
3729,100,144,1,0,0110
3730,108,143,1,0,0110
3731,100,208,1,0,0110
3732,100,15,1,0,0110
3733,84,16,1,0,0110
3734,76,176,1,0,0110
3735,60,175,1,0,0110
3736,60,207,1,0,0110
3737,68,111,1,0,0110
3738,92,79,1,0,0110
3739,100,240,1,0,0110
3740,108,207,1,0,0110
3741,108,47,1,0,0110
3742,100,144,1,0,0110
3743,108,239,1,0,0110
3744,116,79,1,0,0110
3745,116,207,1,0,0110
3746,100,175,1,0,0110
3747,84,175,1,0,0110
3748,84,111,1,0,0110
3749,76,16,1,0,0110
3750,68,240,1,0,0110
3751,84,239,1,0,0110
3752,84,207,1,0,0110
3753,84,175,1,0,0110
3754,84,47,1,0,0110
3755,92,48,1,0,0110
3756,108,111,1,0,0110
3757,116,48,1,0,0110
3758,108,111,1,0,0110
3759,108,144,1,0,0110
3760,124,79,1,0,0110
3761,116,208,1,0,0110
3762,100,111,1,0,0110
3763,92,144,1,0,0110
3764,84,239,1,0,0110
3765,84,176,1,0,0110
3766,76,207,1,0,0110
3767,92,208,1,0,0110
3768,108,47,1,0,0110
3769,116,144,1,0,0110
3770,116,207,1,0,0110
3771,116,175,1,0,0110
3772,100,207,1,0,0110
3773,92,175,1,0,0110
3774,132,207,1,0,0110
3775,116,175,1,0,0110
3776,92,111,1,0,0110
3777,84,80,1,0,0110
3778,100,143,1,0,0110
3779,92,80,1,0,0110
3780,92,79,1,0,0110
3781,92,80,1,0,0110
3782,84,239,1,0,0110
3783,76,111,1,0,0110
3784,76,143,1,0,0110
3785,92,143,1,0,0110
3786,108,15,1,0,0110
3787,108,80,1,0,0110
3788,116,111,1,0,0110
3789,108,48,1,0,0110
3790,92,175,1,0,0110
3791,76,144,1,0,0110
3792,68,79,1,0,0110
3793,84,144,1,0,0110
3794,108,47,1,0,0110
3795,108,80,1,0,0110
3796,100,239,1,0,0110
3797,92,111,1,0,0110
3798,84,175,1,0,0110
3799,92,111,1,0,0110
3800,92,143,1,0,0110
3801,92,15,1,0,0110
3802,92,175,1,0,0110
3803,100,47,1,0,0110
3804,100,15,1,0,0110
3805,84,176,1,0,0110
3806,84,111,1,0,0110
3807,92,112,1,0,0110
3808,92,111,1,0,0110
3809,92,48,1,0,0110
3810,92,47,1,0,0110
3811,92,80,1,0,0110
3812,84,175,1,0,0110
3813,84,112,1,0,0110
3814,76,207,1,0,0110
3815,84,112,1,0,0110
3816,92,175,1,0,0110
3817,84,144,1,0,0110
3818,76,175,1,0,0110
3819,84,80,1,0,0110
3820,84,79,1,0,0110
3821,68,112,1,0,0110
3822,68,207,1,0,0110
3823,84,207,1,0,0110
3824,100,143,1,0,0110
3825,100,143,1,0,0110
3826,100,143,1,0,0110
3827,108,111,1,0,0110
3828,108,239,1,0,0110
3829,100,175,1,0,0110
3830,68,15,1,0,0110
3831,76,176,1,0,0110
3832,100,207,1,0,0110
3833,92,207,1,0,0110
3834,84,239,1,0,0110
3835,84,239,1,0,0110
3836,84,15,1,0,0110
3837,84,16,1,0,0110
3838,92,240,1,0,0110
3839,100,207,1,0,0110
3840,108,111,1,0,0110
3841,100,176,1,0,0110
3842,84,79,1,0,0110
3843,92,176,1,0,0110
3844,92,79,1,0,0110
3845,92,48,1,0,0110
3846,92,176,1,0,0110
3847,92,176,1,0,0110
3848,108,111,1,0,0110
3849,124,48,1,0,0110
3850,148,79,1,0,0110
3851,148,48,1,0,0110
3852,108,175,1,0,0110
3853,92,240,1,0,0110
3854,92,175,1,0,0110
3855,100,240,1,0,0110
3856,92,143,1,0,0110
3857,92,240,1,0,0110
3858,92,111,1,0,0110
3859,100,176,1,0,0110
3860,116,143,1,0,0110
3861,108,80,1,0,0110
3862,84,47,1,0,0110
3863,92,112,1,0,0110
3864,116,239,1,0,0110
3865,108,79,1,0,0110
3866,100,79,1,0,0110
3867,100,144,1,0,0110
3868,108,143,1,0,0110
3869,116,176,1,0,0110
3870,140,143,1,0,0110
3871,132,208,1,0,0110
3872,92,111,1,0,0110
3873,84,176,1,0,0110
3874,92,47,1,0,0110
3875,92,144,1,0,0110
3876,100,47,1,0,0110
3877,100,112,1,0,0110
3878,100,15,1,0,0110
3879,100,112,1,0,0110
3880,100,207,1,0,0110
3881,108,240,1,0,0110
3882,116,175,1,0,0110
3883,116,240,1,0,0110
3884,116,79,1,0,0110
3885,108,176,1,0,0110
3886,108,15,1,0,0110
3887,92,240,1,0,0110
3888,84,239,1,0,0110
3889,92,47,1,0,0110
3890,100,112,1,0,0110
3891,108,208,1,0,0110
3892,108,79,1,0,0110
3893,116,208,1,0,0110
3894,116,79,1,0,0110
3895,116,16,1,0,0110
3896,100,80,1,0,0110
3897,100,80,1,0,0110
3898,100,176,1,0,0110
3899,100,16,1,0,0110
3900,116,80,1,0,0110
3901,124,48,1,0,0110
3902,124,16,1,0,0110
3903,124,208,1,0,0110
3904,132,47,1,0,0110
3905,124,144,1,0,0110
3906,100,79,1,0,0110
3907,92,208,1,0,0110
3908,100,79,1,0,0110
3909,116,208,1,0,0110
3910,132,143,1,0,0110
3911,116,208,1,0,0110
3912,84,143,1,0,0110
3913,84,48,1,0,0110
3914,108,48,1,0,0110
3915,132,176,1,0,0110
3916,132,175,1,0,0110
3917,124,175,1,0,0110
3918,116,15,1,0,0110
3919,108,16,1,0,0110
3920,108,48,1,0,0110
3921,108,80,1,0,0110
3922,100,80,1,0,0110
3923,92,240,1,0,0110
3924,84,111,1,0,0110
3925,84,240,1,0,0110
3926,92,79,1,0,0110
3927,100,144,1,0,0110
3928,116,79,1,0,0110
3929,124,176,1,0,0110
3930,124,15,1,0,0110
3931,116,16,1,0,0110
3932,116,208,1,0,0110
3933,116,239,1,0,0110
3934,108,47,1,0,0110
3935,116,176,1,0,0110
3936,132,15,1,0,0110
3937,148,113,1,0,0110
3938,156,175,1,0,0110
3939,172,240,1,0,0110
3940,188,143,1,0,0110
3941,188,111,1,0,0110
3942,188,207,1,0,0110
3943,180,175,1,0,0110
3944,164,239,1,0,0110
3945,164,175,1,0,0110
3946,164,15,1,0,0110
3947,164,208,1,0,0110
3948,164,143,1,0,0110
3949,156,48,1,0,0110
3950,140,208,1,0,0110
3951,140,176,1,0,0110
3952,148,143,1,0,0110
3953,164,16,1,0,0110
3954,164,80,1,0,0110
3955,156,16,1,0,0110
3956,140,16,1,0,0110
3957,148,48,1,0,0110
3958,164,16,1,0,0110
3959,172,240,1,0,0110
3960,164,47,1,0,0110
3961,172,240,1,0,0110
3962,172,79,1,0,0110
3963,172,48,1,0,0110
3964,156,144,1,0,0110
3965,164,176,1,0,0110
3966,172,239,1,0,0110
3967,172,176,1,0,0110
3968,164,143,1,0,0110
3969,164,176,1,0,0110
3970,164,111,1,0,0110
3971,164,208,1,0,0110
3972,172,175,1,0,0110
3973,164,240,1,0,0110
3974,164,79,1,0,0110
3975,164,240,1,0,0110
3976,156,15,1,0,0110
3977,164,240,1,0,0110
3978,172,239,1,0,0110
3979,172,207,1,0,0110
3980,164,175,1,0,0110
3981,172,175,1,0,0110
3982,180,143,1,0,0110
3983,188,143,1,0,0110
3984,196,15,1,0,0110
3985,188,240,1,0,0110
3986,164,79,1,0,0110
3987,164,240,1,0,0110
3988,164,111,1,0,0110
3989,164,240,1,0,0110
3990,180,143,1,0,0110
3991,172,240,1,0,0110
3992,156,175,1,0,0110
3993,156,80,1,0,0110
3994,164,208,1,0,0110
3995,172,80,1,0,0110
3996,172,144,1,0,0110
3997,164,176,1,0,0110
3998,172,143,1,0,0110
3999,164,208,1,0,0110
4000,156,239,1,0,0110
4001,156,16,1,0,0110
4002,164,176,1,0,0110
4003,164,240,1,0,0110
4004,156,47,1,0,0110
4005,156,16,1,0,0110
4006,156,240,1,0,0110
4007,148,207,1,0,0110
4008,148,239,1,0,0110
4009,148,111,1,0,0110
4010,156,239,1,0,0110
4011,156,175,1,0,0110
4012,156,15,1,0,0110
4013,164,80,1,0,0110
4014,180,79,1,0,0110
4015,172,208,1,0,0110
4016,132,207,1,0,0110
4017,148,15,1,0,0110
4018,164,208,1,0,0110
4019,164,175,1,0,0110
4020,164,47,1,0,0110
4021,148,176,1,0,0110
4022,132,79,1,0,0110
4023,132,240,1,0,0110
4024,148,47,1,0,0110
4025,132,176,1,0,0110
4026,124,79,1,0,0110
4027,124,208,1,0,0110
4028,132,143,1,0,0110
4029,124,239,1,0,0110
4030,108,175,1,0,0110
4031,116,47,1,0,0110
4032,124,240,1,0,0110
4033,124,15,1,0,0110
4034,124,176,1,0,0110
4035,116,175,1,0,0110
4036,100,143,1,0,0110
4037,108,175,1,0,0110
4038,108,207,1,0,0110
4039,108,207,1,0,0110
4040,108,239,1,0,0110
4041,108,207,1,0,0110
4042,108,79,1,0,0110
4043,100,176,1,0,0110
4044,92,47,1,0,0110
4045,92,112,1,0,0110
4046,84,15,1,0,0110
4047,76,144,1,0,0110
4048,76,239,1,0,0110
4049,68,79,1,0,0110
4050,60,47,1,0,0110
4051,60,240,1,0,0110
4052,68,47,1,0,0110
4053,68,240,1,0,0110
4054,68,79,1,0,0110
4055,60,16,1,0,0110
4056,52,80,1,0,0110
4057,44,144,1,0,0110
4058,44,208,1,0,0110
4059,36,79,1,0,0110
4060,36,80,1,0,0110
4061,36,16,1,0,0110
4062,36,80,1,0,0110
4063,28,208,1,0,0110
4064,28,47,1,0,0110
4065,28,16,1,0,0110
4066,12,16,1,0,0110
4067,12,48,1,0,0110
4068,12,48,1,0,0110
4069,4,112,1,0,0110
4070,252,240,1,0,0110
